0.105779432,-0.192610615,-0.399400062,-0.555152313,-0.662391821,-0.733943601,-0.784146126,-0.797414415,-0.810682703,-0.815054426,-0.817055908,-0.798115991,-0.782851052,-0.77128258,-0.75596319,-0.729808873,-0.701949065,-0.670209357,-0.635557608,-0.594136584,-0.551613615,-0.499243427,-0.446873239,-0.375515278,-0.315683125,-0.24196994,-0.168600973,-0.08596363,-0.01123913,0.06348537,0.131048984,0.216628599,0.277096058,0.337908544,0.400136855,0.45398953,0.507842205,0.552065376,0.591988472,0.631044341,0.668544381,0.693715503,0.723245643,0.741776132,0.764579845,0.770829512,0.779617899,0.774868534,0.75365659,0.723901969,0.694147348,0.638039444,0.549018022,0.417380734,0.242664789,0.008576672
0.161984488,-0.129184382,-0.350467652,-0.500157565,-0.605847913,-0.682794141,-0.727759255,-0.746930989,-0.766102722,-0.772344345,-0.770567626,-0.758978555,-0.7534813,-0.73519485,-0.724669217,-0.714066272,-0.681545055,-0.656139887,-0.621804533,-0.585562903,-0.538527697,-0.488304292,-0.438080887,-0.377601087,-0.315455864,-0.246407489,-0.17610279,-0.101817628,-0.026793883,0.048229862,0.11846363,0.191284664,0.257613838,0.325818601,0.391714753,0.447926676,0.504138598,0.557262717,0.594720914,0.625763254,0.65875199,0.688171183,0.728421686,0.753212227,0.778073557,0.782611508,0.79612554,0.792322044,0.780432876,0.744760943,0.709089011,0.653623513,0.571404491,0.44021496,0.272217779,0.033372976
0.090623055,-0.205936736,-0.420945691,-0.572951387,-0.67955022,-0.74891997,-0.793668921,-0.812507413,-0.831345904,-0.831940764,-0.830661484,-0.815182901,-0.80451574,-0.787428796,-0.767911551,-0.745828302,-0.716924053,-0.684896546,-0.648329556,-0.611557637,-0.559762382,-0.506414071,-0.453065761,-0.389665312,-0.320850779,-0.245561986,-0.172908964,-0.09766259,-0.023092901,0.051476787,0.127071685,0.200806265,0.272903692,0.339397475,0.397454815,0.446852522,0.496250229,0.53088935,0.564846014,0.610073291,0.646146859,0.668862268,0.696046045,0.703565567,0.728727641,0.730040378,0.7398785,0.736479611,0.722885804,0.690386382,0.657886961,0.601212526,0.507900149,0.385461749,0.208779991,-0.030132436
0.105779432,-0.192610615,-0.399400062,-0.555152313,-0.662391821,-0.733943601,-0.784146126,-0.797414415,-0.810682703,-0.815054426,-0.817055908,-0.798115991,-0.782851052,-0.77128258,-0.75596319,-0.729808873,-0.701949065,-0.670209357,-0.635557608,-0.594136584,-0.551613615,-0.499243427,-0.446873239,-0.375515278,-0.315683125,-0.24196994,-0.168600973,-0.08596363,-0.01123913,0.06348537,0.131048984,0.216628599,0.277096058,0.337908544,0.400136855,0.45398953,0.507842205,0.552065376,0.591988472,0.631044341,0.668544381,0.693715503,0.723245643,0.741776132,0.764579845,0.770829512,0.779617899,0.774868534,0.75365659,0.723901969,0.694147348,0.638039444,0.549018022,0.417380734,0.242664789,0.008576672
0.144966611,-0.134184594,-0.347134447,-0.500138837,-0.617029097,-0.679391316,-0.718041768,-0.744793694,-0.77154562,-0.771000624,-0.769718318,-0.761159989,-0.751152565,-0.735499322,-0.720881426,-0.698168435,-0.678112005,-0.650928545,-0.619342786,-0.587787028,-0.545614183,-0.490471803,-0.435329423,-0.38038892,-0.323740932,-0.256851947,-0.18530395,-0.114320791,-0.038900635,0.036519521,0.110913017,0.19082305,0.254517288,0.321514539,0.382069796,0.437973188,0.49387658,0.534838632,0.570072305,0.60799819,0.644608387,0.676058893,0.699876839,0.725748438,0.751530884,0.756057039,0.762122313,0.769538042,0.749978008,0.71367724,0.677376471,0.622336081,0.528069485,0.401884899,0.226435505,-0.008254816
0.131900739,-0.164992846,-0.385668215,-0.53771057,-0.646669325,-0.719664845,-0.760773607,-0.781253663,-0.80173372,-0.804570074,-0.80440688,-0.788703466,-0.774778839,-0.755983546,-0.738668055,-0.717354178,-0.689499076,-0.653657144,-0.625067161,-0.586710957,-0.542525555,-0.48639831,-0.430271065,-0.366204383,-0.298892315,-0.223869919,-0.14972169,-0.06854822,0.004249333,0.077046887,0.15796218,0.236224165,0.314619055,0.386796986,0.446119401,0.506002469,0.565885537,0.61716639,0.66244047,0.702995768,0.741590124,0.771216398,0.800226183,0.818398521,0.842076863,0.849245584,0.851716134,0.844424761,0.835721132,0.804911783,0.774102434,0.708331711,0.616433936,0.485344881,0.308831976,0.067601853
0.098476194,-0.194748158,-0.411314176,-0.556056103,-0.664658548,-0.729579269,-0.768221576,-0.786471679,-0.804721782,-0.80264885,-0.799188198,-0.78022768,-0.776993756,-0.755951613,-0.737238672,-0.714305435,-0.685048437,-0.658081042,-0.621932545,-0.577362998,-0.524426748,-0.469646872,-0.414866995,-0.35334806,-0.282473574,-0.200743375,-0.131178655,-0.056137254,0.01582238,0.087782014,0.159492601,0.23483064,0.301434824,0.370697212,0.428494799,0.480569418,0.532644037,0.57328945,0.619713959,0.660986313,0.689029165,0.72248634,0.752707931,0.763113099,0.79207938,0.804902802,0.811439198,0.810538846,0.79648403,0.7665506,0.736617169,0.682178609,0.59273439,0.467105902,0.297304178,0.058161321
0.084103914,-0.210732364,-0.430489057,-0.574260623,-0.682266621,-0.750459937,-0.791019191,-0.806648059,-0.822276926,-0.829315364,-0.819275171,-0.804253135,-0.794535096,-0.776956758,-0.75659571,-0.731328181,-0.706057929,-0.671615439,-0.633564581,-0.594884845,-0.550554379,-0.493543853,-0.436533328,-0.374100464,-0.302219857,-0.228521574,-0.155192704,-0.079328206,-0.00746789,0.064392427,0.138043045,0.203116173,0.276969254,0.341386121,0.392416401,0.440173259,0.487930118,0.540328614,0.570043185,0.609365035,0.63754704,0.660104211,0.690045092,0.7109162,0.738142834,0.738068393,0.751640051,0.751486396,0.738270003,0.709336467,0.680402932,0.62044311,0.531599022,0.408399952,0.236750125,-0.002692182
0.09914909,-0.197820964,-0.422144816,-0.559453425,-0.673869148,-0.744353658,-0.778812369,-0.797269663,-0.815726957,-0.815141197,-0.815291943,-0.791695023,-0.781912459,-0.762448749,-0.744177278,-0.721426929,-0.692705873,-0.66071181,-0.626555954,-0.587290863,-0.537696165,-0.479931511,-0.422166856,-0.357474111,-0.288928241,-0.211974303,-0.135506978,-0.060115895,0.017911279,0.095938452,0.174706781,0.250223512,0.321572494,0.387947962,0.448510228,0.500877767,0.553245307,0.596354095,0.633291526,0.673047441,0.707935132,0.735509493,0.761427927,0.781428385,0.800932043,0.808794135,0.820271717,0.815560138,0.805281128,0.774219368,0.743157609,0.684150387,0.595559817,0.467690421,0.29695286,0.056944473
0.110881095,-0.186790037,-0.411846237,-0.558981247,-0.663998828,-0.738702196,-0.780214707,-0.797708903,-0.815203098,-0.823570475,-0.817686443,-0.799504846,-0.795409426,-0.774880168,-0.758539273,-0.726731714,-0.699312032,-0.679360282,-0.640890968,-0.601807191,-0.545313761,-0.492259328,-0.439204894,-0.377206707,-0.310013917,-0.234012734,-0.162898792,-0.085603187,-0.012536282,0.060530623,0.136133589,0.211289881,0.27991644,0.347053517,0.405353484,0.458862402,0.512371319,0.557780125,0.595892341,0.632177494,0.669967329,0.699922419,0.729028033,0.740455584,0.770912078,0.772118561,0.776396281,0.779459025,0.756673142,0.728853431,0.701033721,0.64407133,0.552337837,0.420509872,0.249549671,0.012741626
0.14531102,-0.150579155,-0.367211898,-0.513277347,-0.619860566,-0.688386706,-0.728758094,-0.746425584,-0.764093074,-0.766675407,-0.766157526,-0.748743636,-0.745429813,-0.724855438,-0.715427384,-0.694392592,-0.667358272,-0.643786369,-0.61118137,-0.578898465,-0.531773849,-0.478423646,-0.425073442,-0.36510238,-0.304228296,-0.2346613,-0.166891383,-0.095595404,-0.022724237,0.050146931,0.122864188,0.193886148,0.26466725,0.329616724,0.385378253,0.440449126,0.49552,0.531032889,0.569894912,0.604698674,0.644857509,0.67542952,0.711748912,0.723976091,0.74973893,0.757601389,0.767787999,0.768025467,0.754917898,0.724501309,0.69408472,0.6402707,0.554255436,0.430095656,0.26284182,0.026991379
0.103269178,-0.18835389,-0.407865619,-0.558207857,-0.664821363,-0.728594847,-0.767859485,-0.7896453,-0.811431115,-0.818308906,-0.808912893,-0.79121727,-0.787569072,-0.768685637,-0.752467961,-0.726428338,-0.7060196,-0.674595855,-0.639356177,-0.60060482,-0.546125153,-0.493502741,-0.440880328,-0.380799909,-0.318168412,-0.245735878,-0.168500604,-0.093735827,-0.020554198,0.052627432,0.131263158,0.200773115,0.26566669,0.330369643,0.383567686,0.437557553,0.49154742,0.526469635,0.569469016,0.605613848,0.638284879,0.666479887,0.686926434,0.706434889,0.72980213,0.733428355,0.745137744,0.751177404,0.719305254,0.686694869,0.654084483,0.611355341,0.525599529,0.396502063,0.223850083,-0.011020847
0.435667008,0.00372678,-0.330279496,-0.575174296,-0.752089304,-0.872291148,-0.954595703,-0.998711781,-1.042827859,-1.06080487,-1.063869197,-1.0441514,-1.041195582,-1.013594534,-0.976684244,-0.939791778,-0.9123816,-0.875019224,-0.817362194,-0.766438976,-0.693471902,-0.620907003,-0.548342104,-0.464765429,-0.374066649,-0.281289882,-0.185881919,-0.08670463,0.008737011,0.104178653,0.20843006,0.302690552,0.392553512,0.477388671,0.565112633,0.640150853,0.715189072,0.782387744,0.839318645,0.901586776,0.958457521,1.002167218,1.044343475,1.07626427,1.112758582,1.132653579,1.15323614,1.171429946,1.154098089,1.132418143,1.110738198,1.050499275,0.957091182,0.816831552,0.625440797,0.357699389
0.104165628,-0.195123848,-0.413504958,-0.560699657,-0.67060751,-0.738337429,-0.779009987,-0.797304543,-0.815599099,-0.818700791,-0.812924208,-0.798110378,-0.789590574,-0.76998257,-0.752585635,-0.729864596,-0.702700655,-0.668369655,-0.632486829,-0.592910713,-0.545212316,-0.488587566,-0.431962816,-0.367243585,-0.301050079,-0.224098153,-0.148023328,-0.074434525,0.002861809,0.080158143,0.154927009,0.231636602,0.298918833,0.363131454,0.424402644,0.47719989,0.529997137,0.576357617,0.611310484,0.647527261,0.683609283,0.707269091,0.727273443,0.752858238,0.780055197,0.783592553,0.782196027,0.792102142,0.78047513,0.749051404,0.717627679,0.65659518,0.569255304,0.440152738,0.268563613,0.032592911
0.075716316,-0.209335563,-0.404420206,-0.5649084,-0.67097741,-0.748830092,-0.783549014,-0.80776457,-0.831980127,-0.829933905,-0.829366853,-0.817891214,-0.806824085,-0.791908427,-0.774887472,-0.750084525,-0.733925062,-0.701937497,-0.662121489,-0.62604624,-0.580917855,-0.523535686,-0.466153518,-0.399470648,-0.343961942,-0.270259198,-0.197963055,-0.118197155,-0.049023718,0.020149719,0.094590232,0.173554801,0.242636044,0.299500857,0.360236986,0.411092464,0.461947941,0.500967774,0.538181361,0.575926917,0.613152431,0.63349018,0.659954205,0.67686063,0.696610556,0.700674369,0.708428285,0.698518815,0.689495223,0.649913218,0.610331214,0.546448897,0.457206435,0.330263229,0.146270875,-0.091504556
0.052399395,-0.167887161,-0.364196512,-0.530103573,-0.644632575,-0.718291296,-0.758149885,-0.77420717,-0.790264455,-0.79056746,-0.784484097,-0.768621778,-0.750032321,-0.738087845,-0.732313733,-0.717103729,-0.684892889,-0.645772147,-0.609566649,-0.574475809,-0.531990859,-0.475807447,-0.419624035,-0.350013397,-0.276515618,-0.204371677,-0.133121724,-0.061136438,0.01539547,0.091927379,0.153086517,0.214742114,0.279014909,0.356576934,0.434985858,0.477588069,0.52019028,0.549462162,0.590583646,0.643881826,0.685635005,0.712176541,0.725985685,0.742140282,0.763008906,0.780135844,0.792750884,0.789752169,0.770510729,0.734284127,0.698057524,0.648711991,0.568304071,0.432123881,0.237124385,0.006658427
0.436166018,0.025337272,-0.303897226,-0.548555996,-0.735298924,-0.865603028,-0.948075952,-0.993635364,-1.039194777,-1.062447599,-1.066060764,-1.056746178,-1.043759765,-1.021350362,-0.998742681,-0.967104737,-0.928803295,-0.8855574,-0.834702671,-0.783189755,-0.7159548,-0.642579278,-0.569203756,-0.485898597,-0.403693174,-0.311167783,-0.216986658,-0.123753101,-0.028782166,0.06618877,0.164395229,0.259894988,0.349731076,0.437352509,0.521169334,0.595909168,0.670649002,0.731722353,0.790063171,0.849533846,0.907005829,0.951759207,0.999940527,1.034216341,1.071180465,1.097807014,1.118561632,1.124226712,1.115347485,1.088466764,1.061586043,1.001515516,0.906331126,0.757134869,0.562699414,0.283630751
0.054540983,-0.235162999,-0.456892776,-0.602545533,-0.714274003,-0.779344011,-0.818570247,-0.834739785,-0.850909323,-0.848588338,-0.845331375,-0.82263902,-0.807627263,-0.786661012,-0.765783492,-0.732831137,-0.705443114,-0.663506105,-0.617967622,-0.584036127,-0.532288386,-0.473928378,-0.41556837,-0.35616541,-0.284921089,-0.213604508,-0.143029603,-0.071430096,-0.000300057,0.070829983,0.141451882,0.208903565,0.281026832,0.343350975,0.404034302,0.455737582,0.507440863,0.551999108,0.584876417,0.623912532,0.65873715,0.681693539,0.707275307,0.728161995,0.75188618,0.751193453,0.755697693,0.755416627,0.742200684,0.708604097,0.67500751,0.616202604,0.525817497,0.397324339,0.22261806,-0.017189169
0.394294558,-0.01034715,-0.325803516,-0.557429886,-0.725150167,-0.834169098,-0.917185839,-0.962647743,-1.008109647,-1.025904841,-1.03215772,-1.02172652,-1.018025744,-0.993109636,-0.966327697,-0.929806824,-0.892435948,-0.85595407,-0.8060621,-0.755604746,-0.691359646,-0.617573171,-0.543786695,-0.464808607,-0.384420515,-0.293796602,-0.205164089,-0.110171144,-0.017537609,0.075095925,0.165885335,0.257859469,0.348304026,0.434060717,0.514110647,0.58445088,0.654791112,0.717203282,0.76791155,0.826592436,0.880159266,0.927062457,0.965503125,0.995696475,1.029240473,1.056764923,1.076483068,1.090252079,1.080881179,1.054686474,1.028491768,0.967786324,0.874828553,0.732694047,0.540172272,0.266585805
0.12249713,-0.146855283,-0.437623491,-0.584771291,-0.630931901,-0.701853436,-0.752952738,-0.784856735,-0.816760733,-0.83679868,-0.817640375,-0.762374299,-0.804353653,-0.780508486,-0.719792,-0.693357244,-0.678475898,-0.674252617,-0.639338584,-0.613298071,-0.536011022,-0.476967351,-0.417923681,-0.350445371,-0.298469234,-0.196256997,-0.117208488,-0.085986924,-0.010484635,0.065017654,0.17713286,0.250604024,0.306849923,0.372162273,0.437133649,0.490560298,0.543986947,0.561712075,0.597699634,0.621994204,0.692284967,0.715037205,0.747898228,0.731571665,0.772481534,0.776629104,0.764226286,0.765387599,0.739535071,0.72317486,0.70681465,0.660974973,0.558877434,0.428306136,0.243354422,0.026025571
0.079858965,-0.196454948,-0.413532887,-0.566159258,-0.671606659,-0.742507508,-0.775485199,-0.79395642,-0.812427641,-0.813854731,-0.808497602,-0.79468701,-0.780276654,-0.76210166,-0.74587978,-0.725273751,-0.695872668,-0.66422429,-0.625452219,-0.585162252,-0.54103956,-0.484819244,-0.428598928,-0.362758597,-0.292402286,-0.220525124,-0.142186469,-0.064503801,0.01169987,0.087903542,0.163551544,0.24139574,0.310701014,0.372497344,0.435397661,0.487071345,0.53874503,0.577911575,0.614137482,0.651763838,0.686465631,0.713553206,0.740006129,0.760585538,0.77335094,0.783213345,0.795984768,0.79525411,0.783882619,0.749798441,0.715714264,0.664029227,0.572435514,0.439235694,0.261129675,0.027055034
0.151821963,-0.143887153,-0.364246871,-0.512877879,-0.621051375,-0.692242903,-0.732581031,-0.751169583,-0.769758135,-0.77026525,-0.766296334,-0.750798126,-0.742344084,-0.725337105,-0.7083275,-0.68520148,-0.659488674,-0.62839161,-0.59540947,-0.559370829,-0.513631309,-0.462713143,-0.411794977,-0.350855166,-0.286065555,-0.213138091,-0.143989825,-0.065626499,0.009360282,0.084347062,0.160444138,0.237292132,0.314916292,0.38078957,0.443880091,0.50155381,0.559227529,0.606615613,0.648326008,0.690016941,0.729261734,0.758813698,0.791962085,0.812630804,0.838013499,0.845703614,0.860540114,0.857495831,0.845690028,0.812119507,0.778548986,0.720741121,0.63653267,0.507451631,0.332625179,0.095555746
0.103084935,-0.198379604,-0.418849268,-0.574419494,-0.684022387,-0.751585103,-0.805753028,-0.813895639,-0.822038251,-0.831162617,-0.833627311,-0.815177379,-0.801630338,-0.771172143,-0.765774333,-0.749615633,-0.714355565,-0.682769769,-0.643015006,-0.607690599,-0.56967748,-0.515291232,-0.460904983,-0.399510479,-0.320021227,-0.243526944,-0.165072565,-0.090685579,-0.012594921,0.065495737,0.135222292,0.212490303,0.286702288,0.353870847,0.406610231,0.45644001,0.50626979,0.550313247,0.591182727,0.632063646,0.664462796,0.689463569,0.709884849,0.726357348,0.754152531,0.756083303,0.761413673,0.763107792,0.737605495,0.704648194,0.671690892,0.632257678,0.542333086,0.412397608,0.243839235,-0.000195566
0.0806925,-0.194263593,-0.415665326,-0.557150727,-0.653154373,-0.728944023,-0.776131491,-0.790308603,-0.804485716,-0.808387022,-0.794133458,-0.788046529,-0.781358936,-0.76018684,-0.741721189,-0.719650067,-0.692060831,-0.662495213,-0.622810658,-0.58432802,-0.541483551,-0.484672731,-0.427861911,-0.364513003,-0.285861164,-0.213729016,-0.13970442,-0.072841832,0.004273474,0.081388781,0.158152184,0.233625023,0.298624855,0.359524154,0.422086755,0.475640645,0.529194534,0.563847097,0.597410565,0.635936244,0.673476648,0.697786893,0.720534104,0.738248955,0.757574297,0.7651965,0.765837283,0.764014256,0.75008701,0.720272893,0.690458776,0.633146841,0.556908823,0.426265625,0.252811078,0.012124142
0.079858965,-0.196454948,-0.413532887,-0.566159258,-0.671606659,-0.742507508,-0.775485199,-0.79395642,-0.812427641,-0.813854731,-0.808497602,-0.79468701,-0.780276654,-0.76210166,-0.74587978,-0.725273751,-0.695872668,-0.66422429,-0.625452219,-0.585162252,-0.54103956,-0.484819244,-0.428598928,-0.362758597,-0.292402286,-0.220525124,-0.142186469,-0.064503801,0.01169987,0.087903542,0.163551544,0.24139574,0.310701014,0.372497344,0.435397661,0.487071345,0.53874503,0.577911575,0.614137482,0.651763838,0.686465631,0.713553206,0.740006129,0.760585538,0.77335094,0.783213345,0.795984768,0.79525411,0.783882619,0.749798441,0.715714264,0.664029227,0.572435514,0.439235694,0.261129675,0.027055034
0.075883766,-0.226541336,-0.45575167,-0.612010186,-0.726762494,-0.801706057,-0.849856948,-0.870329161,-0.890801374,-0.892756207,-0.88737202,-0.869396366,-0.86080999,-0.836465959,-0.819961482,-0.784249533,-0.750813952,-0.712833898,-0.672674697,-0.623826432,-0.568663572,-0.508555661,-0.448447751,-0.379729981,-0.303246432,-0.232870029,-0.153051935,-0.071807123,0.003161457,0.078130037,0.152493829,0.225979857,0.290663078,0.355242175,0.416374678,0.466258323,0.516141968,0.561556118,0.594616855,0.633059875,0.664690117,0.690509346,0.714282454,0.733542582,0.760746473,0.758641942,0.765586524,0.76254288,0.752316357,0.718575795,0.684835233,0.629923915,0.54402967,0.412614821,0.243414311,0.0072381
0.09442287,-0.185562971,-0.414150312,-0.573814662,-0.665600543,-0.731866604,-0.768771161,-0.795528601,-0.822286041,-0.827706309,-0.820082805,-0.803865278,-0.798614923,-0.774301078,-0.754269437,-0.726771594,-0.700674825,-0.669120914,-0.633152199,-0.590076221,-0.544762357,-0.486816247,-0.428870136,-0.364129793,-0.295193482,-0.224326735,-0.146838812,-0.073414466,0.003326579,0.080067625,0.15917701,0.236925327,0.306964221,0.379644262,0.444035466,0.491366492,0.538697519,0.574834617,0.617901821,0.660372534,0.695452594,0.725884689,0.748611128,0.765541204,0.785498921,0.789114005,0.790438201,0.785898838,0.777151193,0.743703424,0.710255654,0.658561924,0.573188704,0.442390549,0.264317031,0.024334983
0.095515884,-0.200825408,-0.419955768,-0.571412045,-0.682468513,-0.752051465,-0.793031371,-0.809598522,-0.826165672,-0.832791735,-0.828087288,-0.813083127,-0.803178259,-0.783018323,-0.770190046,-0.744645054,-0.719040846,-0.687550295,-0.651502379,-0.613096883,-0.571436925,-0.516302361,-0.461167798,-0.39018211,-0.316022084,-0.249113744,-0.174837956,-0.094768994,-0.020130586,0.054507821,0.12923866,0.203361235,0.274494391,0.337090814,0.398055924,0.448782074,0.499508223,0.542158005,0.578725917,0.611758872,0.644865736,0.670906502,0.695064609,0.711090945,0.734119177,0.736360389,0.747489743,0.745137374,0.731774474,0.700326966,0.668879458,0.605848548,0.519189431,0.388597121,0.221577115,-0.019383696
